timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.03178608417510986,-0.1303122639656067,0.26872628927230835,-0.16675621271133423,0.9392347931861877,0.2630331218242645,0.28079089522361755
0.03197300434112549,-0.05371987819671631,-0.21497869491577148,-0.015530884265899658,0.3081569969654083,-0.32289373874664307,0.09037396311759949
0.047335028648376465,0.0019077658653259277,0.10431724786758423,0.05566519498825073,-0.0037023539189249277,-0.08884768187999725,0.09007232636213303
0.06731307506561279,-0.15559053421020508,-0.01836557686328888,-0.004714548587799072,0.05836305767297745,-0.35326334834098816,-0.17792919278144836
0.08759009838104248,-0.014618098735809326,-0.059642940759658813,-0.042263031005859375,0.07924611866474152,-0.353722482919693,-0.16951394081115723
0.10748803615570068,-0.042159080505371094,-0.08948272466659546,-0.2554118037223816,0.15466512739658356,-0.3580240309238434,-0.0976426750421524
0.12768900394439697,-0.05112987756729126,-0.27764424681663513,-0.45291852951049805,0.13023295998573303,-0.47504839301109314,-0.06972628831863403
0.14778506755828857,0.08563452959060669,-0.3301038146018982,-0.714765191078186,-0.5908641815185547,-0.6477416157722473,0.061358753591775894
0.1679060459136963,0.34315255284309387,-0.16773632168769836,-1.0801904201507568,-1.8481553792953491,-1.284226417541504,-0.07761584222316742
0.1879180669784546,0.486226886510849,-0.1822986751794815,-1.257188081741333,-3.3091423511505127,-1.8258821964263916,-0.8034656047821045
0.20785903930664062,0.630850613117218,0.03488442301750183,-1.3321161270141602,-4.391514301300049,-2.9205989837646484,-2.1266491413116455
0.22797906398773193,0.8886416554450989,0.5255407094955444,-1.2958581447601318,-5.677690505981445,-3.8642940521240234,-3.612804651260376
0.2478480339050293,1.1683754920959473,1.1362152099609375,-1.1096389293670654,-6.617419242858887,-4.722328186035156,-5.708503723144531
0.2679131031036377,1.4222501516342163,1.6763420104980469,-0.6629356145858765,-6.840339183807373,-5.07839298248291,-7.999051094055176
0.28792405128479004,1.3481566905975342,1.6995489597320557,-0.011265933513641357,-7.1946120262146,-4.96488618850708,-10.407270431518555
0.30795907974243164,1.1499923467636108,1.2061314582824707,0.563275158405304,-7.330300807952881,-3.635485887527466,-12.282245635986328
0.32821106910705566,1.0856974124908447,0.5105854868888855,0.6309345364570618,-6.064206123352051,-1.6202163696289062,-12.578125953674316
0.34829699993133545,1.512103796005249,0.0017563700675964355,0.30928149819374084,-1.9246464967727661,0.9083990454673767,-11.629432678222656
0.36813199520111084,1.846842885017395,-0.4724426865577698,-0.25715258717536926,7.460600852966309,0.888649582862854,-10.262816429138184
0.38818609714508057,2.2483067512512207,-0.4223212003707886,-0.22459062933921814,10.925614356994629,-1.813530683517456,-4.436452865600586
0.4082450866699219,2.568265438079834,-1.6165120601654053,0.40782153606414795,8.414491653442383,-4.6434478759765625,-3.5173799991607666
0.4284020662307739,1.2966718673706055,-4.970864772796631,1.2051873207092285,5.507165431976318,-0.9759476780891418,0.733061671257019
0.44837701320648193,0.23032456636428833,-4.555655002593994,1.572699785232544,1.4003262519836426,-0.7254185676574707,6.085813999176025
0.4684180021286011,-0.08373045921325684,-3.604008436203003,1.5139639377593994,-1.324060320854187,3.9880025386810303,11.136691093444824
0.48841702938079834,0.45654773712158203,-1.5608408451080322,0.6136132478713989,4.213465213775635,8.969667434692383,12.436586380004883
0.5084720849990845,1.055923342704773,-0.074655681848526,0.947721004486084,0.8563645482063293,4.547116756439209,5.34151029586792
0.5285470485687256,3.932966470718384,2.1170871257781982,2.2037596702575684,-4.541033744812012,2.950701951980591,5.767988204956055
0.5486050844192505,1.6973438262939453,3.5592005252838135,-0.22413843870162964,-8.502965927124023,5.048706531524658,2.2058265209198
0.5687950849533081,0.45182448625564575,3.73345947265625,-0.31823113560676575,-3.6968207359313965,4.966950416564941,-2.7697947025299072
0.5887590646743774,0.07960867881774902,3.395878553390503,-0.2990681827068329,0.8563034534454346,4.67542028427124,-7.2241291999816895
0.6088330745697021,-0.1899356245994568,3.8494091033935547,-0.6468498706817627,4.959758758544922,2.9400007724761963,-10.902649879455566
0.6288570165634155,0.9817207455635071,2.7522034645080566,-0.7616525888442993,9.090071678161621,-0.3116118013858795,-12.784748077392578
0.6487990617752075,2.2310097217559814,1.6051840782165527,-0.5552042722702026,8.500728607177734,-3.100149154663086,-9.099542617797852
0.6690570116043091,3.760204792022705,0.8683873414993286,-0.10998785495758057,4.788264274597168,-8.741534233093262,-3.139247179031372
0.6892220973968506,3.7046966552734375,-2.3480052947998047,-0.2599811851978302,8.668279647827148,-6.97344446182251,-6.3521246910095215
0.7090110778808594,2.483215570449829,-5.868947505950928,-0.9242144823074341,3.62325119972229,-10.1671781539917,-0.4084323048591614
0.7291200160980225,1.8704814910888672,-4.676487445831299,1.681533694267273,3.454041004180908,-6.997350215911865,4.150104522705078
