timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.007668972015380859,-0.041128482669591904,-0.501552939414978,-0.07833480834960938,-0.2660858631134033,-0.06302167475223541,-0.19740049540996552
0.030452966690063477,0.09956961870193481,0.32386183738708496,0.08857429027557373,-0.06343380361795425,-0.17542438209056854,-0.18407726287841797
0.04696202278137207,-0.029609840363264084,-0.0375140905380249,-0.03411060571670532,-0.004570456221699715,0.06286062300205231,-0.09399228543043137
0.06708502769470215,-0.00926240161061287,-0.0380745530128479,-0.016888439655303955,-0.047533076256513596,-0.09687231481075287,-0.09268883615732193
0.0868990421295166,0.044428322464227676,0.01972585916519165,-0.010104596614837646,-0.02840971201658249,-0.09944359958171844,-0.09976465255022049
0.10701096057891846,0.0004771091043949127,-0.027284681797027588,-0.025342822074890137,-0.04881100729107857,-0.03482865169644356,-0.09087521582841873
0.1272430419921875,0.014674946665763855,0.009537756443023682,-0.009632885456085205,-0.06552926450967789,-0.12036619335412979,-0.11598066985607147
0.14706695079803467,0.02808745950460434,-0.0014235973358154297,-0.00035965442657470703,-0.10803283751010895,0.04935493320226669,-0.2152204066514969
0.1672910451889038,0.014137480407953262,0.01955997943878174,0.0015287995338439941,-0.17369095981121063,-0.12232282012701035,-0.11925895512104034
0.18866395950317383,-0.0011800453066825867,0.026462852954864502,0.007481575012207031,-0.15491166710853577,-0.08972572535276413,-0.19869175553321838
0.20744502544403076,0.029323816299438477,0.023756325244903564,0.004421114921569824,-0.138701394200325,-0.09389809519052505,-0.22467894852161407
0.22761893272399902,0.005130361765623093,0.007886350154876709,0.007987737655639648,-0.09396984428167343,-0.09746087342500687,-0.1897321194410324
0.2474379539489746,-0.009695570915937424,0.0003063678741455078,-0.004426777362823486,-0.14980633556842804,-0.10349080711603165,-0.17181934416294098
0.26752400398254395,-0.032485365867614746,-0.04029721021652222,-0.00468599796295166,-0.12329388409852982,-0.07407113164663315,-0.1748160868883133
0.28738200664520264,-0.049883682280778885,-0.01837998628616333,-0.013509869575500488,-0.08050750941038132,-0.039450567215681076,-0.16319119930267334
0.31520402431488037,-0.03950614482164383,0.013641655445098877,-0.012110114097595215,-0.07658138126134872,-0.02539972960948944,-0.1759921759366989
0.3274339437484741,-0.006774794310331345,-0.007958650588989258,-0.009556829929351807,-0.15489278733730316,-0.0403701588511467,-0.24358777701854706
0.3478889465332031,0.02311629056930542,0.03052610158920288,0.007961153984069824,-0.20470941066741943,-0.03952407091856003,-0.32530948519706726
0.3678849935531616,0.039503902196884155,0.01942288875579834,0.004114329814910889,-0.2883077561855316,-0.03581561893224716,-0.39224305748939514
0.3887619972229004,0.06006775051355362,0.019858837127685547,0.022955894470214844,-0.2845132052898407,-0.05451500415802002,-0.4234409034252167
0.4080970287322998,0.06171415001153946,0.025995194911956787,0.011047840118408203,-0.32908010482788086,-0.07250811904668808,-0.43969273567199707
0.4279879331588745,0.043433938175439835,0.009710431098937988,0.02476489543914795,-0.3785543739795685,-0.09782972186803818,-0.4658816158771515
0.44793498516082764,0.03330624848604202,-0.0030087828636169434,0.021460652351379395,-0.39463791251182556,-0.08919335901737213,-0.47495993971824646
0.47381293773651123,0.012037320993840694,-0.0021657347679138184,0.03113466501235962,-0.37282609939575195,-0.06396150588989258,-0.47971075773239136
0.4879549741744995,0.001988425385206938,0.003824889659881592,0.02375507354736328,-0.3490006625652313,-0.060232013463974,-0.4634529650211334
0.5082850456237793,-0.008808290585875511,0.010499000549316406,0.031148970127105713,-0.32303720712661743,-0.005216963589191437,-0.44856134057044983
0.5278329849243164,-0.022952962666749954,-0.021432578563690186,0.034072041511535645,-0.3453126549720764,0.0029730554670095444,-0.43753889203071594
0.5481870174407959,-0.014242129400372505,0.003564298152923584,0.07386255264282227,-0.44781529903411865,0.003120061941444874,-0.49690675735473633
0.5684139728546143,-0.02580050751566887,-0.020558714866638184,0.0790134072303772,-0.493378221988678,0.10807710140943527,-0.5282319784164429
0.5882619619369507,-0.038891635835170746,-0.016377151012420654,0.06369948387145996,-0.46108847856521606,0.24310444295406342,-0.4867747724056244
0.6082849502563477,-0.019192315638065338,-0.020765185356140137,0.02882528305053711,-0.3681880533695221,0.2788451015949249,-0.40275561809539795
0.6285619735717773,0.006377812474966049,-0.051436543464660645,-0.00862818956375122,-0.3659823536872864,0.2383781224489212,-0.29747268557548523
0.6485849618911743,0.01034722849726677,-0.0765923261642456,-0.009669065475463867,-0.23765020072460175,0.19825494289398193,-0.15923087298870087
0.6685190200805664,-0.0034374408423900604,-0.03905773162841797,-0.03995847702026367,-0.11683373153209686,0.2666872441768646,-0.06084621325135231
0.6887969970703125,-0.00738433375954628,-0.018528997898101807,-0.044088006019592285,-0.06229684129357338,0.2762051224708557,-0.00833011046051979
0.7087160348892212,0.02118736505508423,-0.045643150806427,-0.05537205934524536,-0.0010638423264026642,0.204229474067688,0.03488866612315178
0.7287600040435791,0.04097013920545578,0.008575975894927979,-0.06134319305419922,0.03886617347598076,0.12424009293317795,0.03657737746834755
0.7487679719924927,0.04319997876882553,-0.015341877937316895,-0.07025444507598877,-0.0285941231995821,-0.0013993224129080772,0.0020607784390449524
0.76882004737854,0.05367130786180496,-0.02676081657409668,-0.04878312349319458,-0.17947068810462952,-0.1467282772064209,-0.09273610264062881
0.7887049913406372,0.057253286242485046,-0.0034090280532836914,-0.012961626052856445,-0.287646621465683,-0.21367429196834564,-0.1871473640203476
0.808974027633667,0.03330785036087036,0.019681334495544434,-0.024240076541900635,-0.2525908946990967,-0.16005074977874756,-0.22420957684516907
0.8289170265197754,0.0016853511333465576,0.03595113754272461,0.011298716068267822,-0.14884300529956818,-0.11102116107940674,-0.22333495318889618
0.8489869832992554,-0.011113286018371582,0.015457510948181152,0.012664318084716797,-0.09695740789175034,-0.07447726279497147,-0.18406574428081512
0.8688119649887085,-0.030348725616931915,-0.004204869270324707,0.02399742603302002,-0.045524753630161285,-0.045278631150722504,-0.12925617396831512
0.8950369358062744,-0.040259577333927155,-0.001850128173828125,0.032059550285339355,-0.034001994878053665,-0.022178635001182556,-0.074135921895504
0.9086840152740479,-0.03494656831026077,-0.0022431015968322754,0.02455669641494751,0.0480114109814167,0.012832343578338623,-0.021109122782945633
0.9287669658660889,-0.027023643255233765,0.02683967351913452,0.0035785436630249023,0.07226443290710449,0.07744595408439636,0.016387319192290306
