timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.0029169321060180700,-0.19874943792820000,0.053320303559303300,-0.06411761045455930,0.07103689759969710,0.20881371200084700,0.05430784821510320
0.022917985916137700,0.09164881706237790,-0.2799939513206480,-0.029736101627349900,-0.2274443656206130,-0.18546168506145500,-0.08071078360080720
0.04280996322631840,-0.12306684255600000,0.15104076266288800,0.007307291030883790,-0.18297860026359600,-0.05304107069969180,0.05671854317188260
0.06341099739074710,-0.029451653361320500,-0.08364766836166380,-0.034494996070861800,-0.20943056046962700,-0.13667871057987200,-0.019355183467268900
0.08415091037750240,-0.06270171701908110,0.013680815696716300,0.0015084147453308100,-0.28811874985694900,-0.09600798040628430,0.022401485592126800
0.10325992107391400,-0.05723881721496580,-0.015980303287506100,-0.004838347434997560,-0.2045324742794040,-0.34381991624832200,-0.061613425612449600
0.12356197834014900,-0.07430340349674230,0.021267026662826500,0.0011699199676513700,-0.21857912838459000,-0.1184842586517330,0.0034242309629917100
0.14321589469909700,-0.06782656908035280,-0.0071153342723846400,0.015624940395355200,-0.3800383508205410,-0.14335471391677900,-0.013777492567896800
0.16412091255188000,-0.08230826258659360,-0.03551435470581060,0.01810598373413090,-0.4355959892272950,-0.1477057933807370,0.011250462383031800
0.18348288536071800,-0.06337428092956540,0.02129027247428890,-0.016482293605804400,-0.16198188066482500,-0.17601919174194300,0.01773136481642720
0.20418596267700200,-0.06522631645202640,0.06807950139045720,-0.01949220895767210,-0.039250198751688000,-0.1501084864139560,-0.011568534187972500
0.22361290454864500,-0.07778783142566680,0.021643519401550300,-0.008484125137329100,-0.10140666365623500,-0.14899156987667100,-0.0517001710832119
0.24434494972229000,-0.08529426157474520,0.005239635705947880,0.01311790943145750,-0.4083988070487980,-0.1346416473388670,-0.05635181814432140
0.2637369632720950,-0.09109091758728030,-0.06592687964439390,0.01063692569732670,-0.9948269724845890,-0.24353139102459000,-0.03716940060257910
0.283735990524292,-0.0614098459482193,-0.12266206741333000,0.024120688438415500,-2.3478853702545200,-0.32219213247299200,-0.05919327586889270
0.30420994758606000,-0.08479417860507970,-0.20472070574760400,-0.022709131240844700,-4.815221309661870,-0.2566913962364200,-0.06987898051738740
0.3240588903427120,0.018032759428024300,-0.23792684078216600,-0.07958495616912840,-6.784799098968510,-0.4758940637111660,-0.3361513316631320
0.3439009189605710,0.09228844940662380,-0.007942438125610350,-0.18754112720489500,-8.587380409240720,-0.6848914623260500,-0.8159708380699160
0.36398088932037400,0.07305201143026350,0.08977282047271730,-0.15126556158065800,-9.789961814880370,-1.010864496231080,-1.4224101305007900
0.38389694690704300,0.03784911334514620,0.11692237854003900,-0.08802708983421330,-9.485467910766600,-1.302817463874820,-1.7769019603729200
0.40432095527648900,-0.018028171733021700,0.22097212076187100,-0.1391490399837490,-6.9361114501953100,-1.4259226322174100,-1.6092159748077400
0.4241499900817870,-0.06409972906112670,0.31786757707595800,-0.2398102581501010,-3.6103875637054400,-1.4220408201217700,-1.4053906202316300
0.4441279172897340,-0.13342855870723700,0.01715242862701420,-0.2155625820159910,-1.3863012790679900,-1.1253899335861200,-1.0918117761611900
