timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.034355998039245605,0.020104527473449707,-0.11034855246543884,-0.01317685842514038,-0.19780761003494263,0.03927699849009514,-0.1524321585893631
0.03455495834350586,-0.0142403244972229,0.05156433582305908,0.006155252456665039,-0.22284764051437378,-0.03876986354589462,0.06355620175600052
0.04550302028656006,-0.00924307107925415,0.025395750999450684,-0.027588963508605957,-0.1199067234992981,0.002284894697368145,-0.0635347068309784
0.06613492965698242,-0.012876749038696289,-0.020339876413345337,0.0036306381225585938,-0.03259265050292015,-0.017651796340942383,0.001216722885146737
0.08539700508117676,-0.014540612697601318,0.03615733981132507,-0.008970797061920166,-0.02869073487818241,0.018122714012861252,-0.018200917169451714
0.1054610013961792,-0.012576520442962646,-0.014604955911636353,0.004289746284484863,-0.06617783010005951,0.030286967754364014,0.011858847923576832
0.1254429817199707,-0.013556241989135742,0.004314124584197998,-0.0025599002838134766,-0.04547613859176636,0.027863759547472,0.009362134151160717
0.14574992656707764,-0.006727755069732666,0.0044200122356414795,-0.006216764450073242,-0.023206191137433052,0.0863659456372261,-0.09737729281187057
0.16573894023895264,0.0031203627586364746,0.011593103408813477,-0.016904830932617188,-0.031794942915439606,0.015066470019519329,0.06277086585760117
0.1866459846496582,-0.015236198902130127,-2.1249055862426758e-05,-0.02786719799041748,-0.040691498667001724,-7.01388344168663e-05,-0.01897120289504528
0.2060149908065796,0.002888917922973633,0.014037996530532837,-0.018444538116455078,0.06127901375293732,-0.012024269439280033,-0.043212324380874634
0.22598600387573242,0.014791727066040039,0.022221475839614868,-0.014892011880874634,0.08386722952127457,-0.015518869273364544,-0.05172169208526611
0.24596595764160156,-0.0043038129806518555,0.007938385009765625,-0.013482511043548584,-0.06754983216524124,-0.019876334816217422,-0.054545510560274124
0.2659029960632324,0.0033025741577148438,-0.01668369770050049,0.00482332706451416,-0.23354285955429077,-0.03057824820280075,-0.04452160373330116
0.28604793548583984,-0.0004901289939880371,-0.023946672677993774,-0.002438873052597046,-0.31497079133987427,-0.014444817788898945,-0.034089867025613785
0.30602192878723145,-0.008495211601257324,-0.025490999221801758,-0.00452306866645813,-0.42404958605766296,0.008535332977771759,-0.04268598556518555
0.32606494426727295,-0.01788729429244995,-0.03751933574676514,-0.0010808706283569336,-0.9455980658531189,0.0829714834690094,-0.055349450558423996
0.346221923828125,-0.043323636054992676,-0.09982135891914368,0.005539536476135254,-2.0989136695861816,0.29061174392700195,-0.159921333193779
0.3660860061645508,-0.08579683303833008,-0.21657750010490417,-0.02012956142425537,-3.335585117340088,0.6731719374656677,-0.3895540237426758
0.38620102405548096,-0.10959482192993164,-0.23041516542434692,-0.03710216283798218,-4.2334980964660645,0.9605805277824402,-0.5146085023880005
0.4061850309371948,-0.07283419370651245,-0.1281219720840454,-0.04630732536315918,-4.751370906829834,1.1643697023391724,-0.7590887546539307
0.4262850284576416,-0.05586850643157959,-0.1807730495929718,-0.049279987812042236,-5.184309482574463,1.1643425226211548,-1.0104385614395142
0.4463850259780884,0.003372490406036377,-0.1561846137046814,-0.0005335956811904907,-4.521007061004639,0.9034133553504944,-1.2867223024368286
0.4664149284362793,0.025456130504608154,-0.02529454231262207,0.004835903644561768,-3.550632953643799,0.4851394295692444,-0.9989005923271179
0.4864659309387207,0.011403560638427734,0.20098161697387695,0.04086178541183472,-3.1029131412506104,0.35484611988067627,-0.6300480961799622
0.5065100193023682,-0.037751078605651855,0.05103224515914917,0.005768712610006332,-3.356531858444214,0.43494364619255066,-0.5979697704315186
0.5264389514923096,-0.04755526781082153,-0.16653060913085938,-0.05724692344665527,-4.1279778480529785,0.6670871376991272,-0.5697134137153625
0.5467720031738281,-0.05480867624282837,-0.12761914730072021,-0.020674459636211395,-4.614612102508545,0.6145616173744202,-0.6487417221069336
