timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.03231203556060791,-0.027478933334350586,-0.2913220226764679,-0.0503624826669693,-0.08325884491205215,0.04916425049304962,-0.19303001463413239
0.03293299674987793,0.05824100971221924,0.20246481895446777,0.023738250136375427,-0.1991434246301651,-0.0678236186504364,0.0466560423374176
0.04715001583099365,-0.011496365070343018,0.029355674982070923,-0.05825100839138031,-0.005946570076048374,-0.006609797477722168,-0.10477718710899353
0.06721103191375732,0.01006162166595459,0.026943355798721313,-0.0353173166513443,0.061584919691085815,-0.02425350621342659,-0.08603449165821075
0.08731603622436523,0.02369093894958496,0.14885380864143372,-0.017455697059631348,0.1410546600818634,0.013419837690889835,-0.16338007152080536
0.10714304447174072,0.019033312797546387,0.06038302183151245,0.0017769336700439453,0.013752387836575508,-0.0005732099525630474,-0.2560058832168579
0.1271209716796875,0.02026081085205078,0.05425494909286499,0.017783641815185547,-0.1905808299779892,-0.04483095183968544,-0.30446657538414
0.14775598049163818,0.014025330543518066,0.06593912839889526,0.01228998601436615,-0.25649192929267883,-0.16537626087665558,-0.11998290568590164
0.16723299026489258,0.02557814121246338,0.0972454845905304,0.025509700179100037,-0.3537811040878296,0.04950806498527527,-0.5264824032783508
0.1874459981918335,0.022921383380889893,0.14027521014213562,0.040918126702308655,-0.3351798951625824,0.08481065928936005,-0.6989136934280396
0.20766794681549072,-0.004738986492156982,0.15097388625144958,0.03882764279842377,-0.3678225576877594,0.24614070355892181,-0.8190098404884338
0.22766196727752686,0.0033518075942993164,0.12046670913696289,0.03749227523803711,-0.6490035057067871,0.43909284472465515,-1.0123910903930664
0.24773502349853516,-0.0034801363945007324,0.1057840883731842,0.014702081680297852,-1.1499249935150146,0.7948269844055176,-1.400876760482788
0.26764094829559326,-0.012053728103637695,0.10196530818939209,0.01615522801876068,-1.9010870456695557,1.1923432350158691,-1.9960685968399048
0.28758704662323,0.006524205207824707,0.16972321271896362,0.04620325565338135,-2.752565622329712,1.5021148920059204,-2.500422239303589
0.3077709674835205,0.03676486015319824,0.2921355962753296,0.07439100742340088,-3.2926025390625,1.6701213121414185,-2.9308512210845947
0.3278219699859619,0.08720844984054565,0.3855421543121338,0.13953882455825806,-3.373056650161743,1.5817087888717651,-3.2146995067596436
0.34770798683166504,0.0985177755355835,0.42902469635009766,0.06148737668991089,-3.1360509395599365,1.7019226551055908,-3.4390246868133545
0.3678070306777954,0.09100204706192017,0.5054095983505249,0.07809805870056152,-2.876683473587036,1.6814525127410889,-3.4669926166534424
0.3879120349884033,0.10300338268280029,0.49465835094451904,0.18871265649795532,-2.7582411766052246,1.5420572757720947,-3.4108870029449463
0.40795600414276123,0.08488520979881287,0.4093460440635681,0.1682528853416443,-2.489360809326172,1.6867766380310059,-3.3427608013153076
0.4278910160064697,0.061380088329315186,0.4624861478805542,0.19366878271102905,-2.239326238632202,2.213468551635742,-3.275348424911499
0.4481179714202881,0.044305115938186646,0.3860536813735962,0.2548145651817322,-2.0307915210723877,2.5217366218566895,-3.0852558612823486
0.4680769443511963,0.09623485803604126,0.3129863142967224,0.3545762896537781,-1.7407300472259521,2.641615629196167,-2.9357054233551025
0.4881199598312378,0.1197396069765091,0.2774764895439148,0.4190524220466614,-1.4714698791503906,3.020515203475952,-2.82659912109375
0.5080209970474243,0.13219356536865234,0.2892652750015259,0.41708868741989136,-1.1384567022323608,3.546194314956665,-2.706737518310547
0.5282000303268433,0.2050236463546753,0.255592405796051,0.437801718711853,-0.8662700653076172,3.8952834606170654,-2.586287021636963
0.5481460094451904,0.2992312014102936,0.16580891609191895,0.5111290216445923,-0.6665283441543579,4.040666103363037,-2.4893555641174316
0.5682580471038818,0.3625643849372864,0.10642015933990479,0.5633354187011719,-0.6507823467254639,4.26843786239624,-2.3932840824127197
0.5884790420532227,0.44736674427986145,0.06960749626159668,0.5139102935791016,-0.5225389003753662,4.471434593200684,-2.3319270610809326
0.6084179878234863,0.5167175531387329,0.08691567182540894,0.5846779942512512,-0.5074797868728638,4.672483921051025,-2.214020252227783
0.6284329891204834,0.5744710564613342,0.05900031328201294,0.5818525552749634,-0.3855782449245453,4.808085918426514,-2.123544692993164
0.6483780145645142,0.6196840405464172,0.08417001366615295,0.5207493305206299,-0.46417662501335144,4.957290172576904,-2.014620542526245
0.6686760187149048,0.6212444305419922,0.01971656084060669,0.5746105313301086,-0.43281400203704834,5.049056529998779,-1.9956938028335571
0.6888329982757568,0.644586980342865,-0.0018977224826812744,0.5674996376037598,-0.6934534907341003,5.056981086730957,-1.9078415632247925
0.7086830139160156,0.6841553449630737,0.043235987424850464,0.5889260172843933,-0.6398541331291199,5.1560282707214355,-1.7883121967315674
0.7287180423736572,0.6748794913291931,0.055858105421066284,0.5659687519073486,-0.36617669463157654,5.2772650718688965,-1.469522476196289
0.7488100528717041,0.6580882668495178,0.12238204479217529,0.5480687618255615,-0.7782673835754395,5.4864349365234375,-1.4510146379470825
0.7687710523605347,0.7206733226776123,-0.032189130783081055,0.6018729209899902,-0.8591428995132446,5.39507532119751,-1.4529436826705933
0.7890299558639526,0.7395588159561157,0.10990199446678162,0.4931885004043579,-0.4224068820476532,5.730400562286377,-1.2862741947174072
0.8091479539871216,0.7067614793777466,0.22202923893928528,0.45218658447265625,-0.27458134293556213,6.01883602142334,-1.0961207151412964
0.8290179967880249,0.8428952097892761,0.10163015127182007,0.45064210891723633,0.37810710072517395,5.743022918701172,-1.0237246751785278
