timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.018146991729736328,-0.07554769515991211,-0.7201501131057739,-0.0761868953704834,-0.08149518817663193,0.46395638585090637,-0.36680662631988525
0.028955936431884766,0.04485523700714111,0.27129054069519043,0.10159194469451904,-0.022346168756484985,-0.1786888837814331,0.22236302495002747
0.04786098003387451,0.05838054418563843,0.07307252287864685,-0.08216524124145508,0.1545131802558899,-0.11854059249162674,0.15638846158981323
0.06702291965484619,0.0015057921409606934,-0.20743492245674133,-0.020338311791419983,0.4062391221523285,0.1261991262435913,0.1796959489583969
0.08720600605010986,0.02650129795074463,-0.018586575984954834,0.0018320083618164062,0.37408432364463806,0.07220778614282608,0.1792282909154892
0.10743498802185059,0.04361790418624878,-0.06867077946662903,0.00248602032661438,0.14729440212249756,-0.16603726148605347,-0.0010060511995106936
0.12722301483154297,0.025070369243621826,-0.16248732805252075,-0.025189131498336792,0.014931192621588707,-0.0590871199965477,0.06582864373922348
0.1473219394683838,0.04122889041900635,-0.04255509376525879,-0.03200852870941162,-0.02022046223282814,-0.09031428396701813,-0.011316746473312378
0.16746795177459717,0.019289791584014893,-0.03060176968574524,-0.033800363540649414,-0.07868273556232452,-0.027996312826871872,-0.06657969951629639
0.18720793724060059,0.023754894733428955,-0.0466616153717041,-0.0034903287887573242,-0.22910355031490326,-0.04482003301382065,-0.1645752340555191
0.20749592781066895,0.030213475227355957,-0.03436249494552612,-0.019909873604774475,-0.139284148812294,0.03718055784702301,-0.1546788364648819
0.22759795188903809,0.04501199722290039,-0.0021882355213165283,-0.04241707921028137,-0.18300901353359222,-0.025483086705207825,-0.18874040246009827
0.24772894382476807,0.04881316423416138,-0.07169657945632935,-0.03274822235107422,-0.44214630126953125,-0.09528373926877975,-0.31423333287239075
0.2677309513092041,0.017897367477416992,-0.08300083875656128,-0.008427754044532776,-0.7634621858596802,-0.14089329540729523,-0.54200279712677
0.2877010107040405,-0.033242225646972656,-0.0022323429584503174,-0.0054759979248046875,-1.0658230781555176,0.11084599047899246,-0.7846235632896423
0.3077859878540039,-0.04575103521347046,0.037571489810943604,-0.007408261299133301,-1.1800593137741089,0.31279534101486206,-1.0540021657943726
0.3279320001602173,0.007569551467895508,0.1067965030670166,0.0589064359664917,-1.7480089664459229,0.34735918045043945,-1.4623408317565918
0.34792399406433105,0.017822682857513428,0.01649630069732666,0.174026221036911,-2.3646240234375,0.32715991139411926,-1.795758843421936
0.36793291568756104,0.007237374782562256,0.08901360630989075,0.17103812098503113,-2.3809566497802734,0.62122642993927,-2.033000946044922
0.3881739377975464,0.030185043811798096,0.2640376091003418,0.21556803584098816,-2.2283098697662354,1.109883189201355,-2.146160364151001
0.40803802013397217,0.07159698009490967,0.21410048007965088,0.11221963167190552,-1.9943128824234009,1.4830735921859741,-2.1511166095733643
0.42806196212768555,0.13866108655929565,0.08545297384262085,0.10563904047012329,-1.904459834098816,1.3864974975585938,-2.057778835296631
0.44823193550109863,0.15146297216415405,0.030664503574371338,0.08432221412658691,-1.8525665998458862,1.3865222930908203,-1.971440315246582
0.46817100048065186,0.13204485177993774,0.015142202377319336,0.06532073020935059,-1.887077808380127,1.4154958724975586,-1.9139584302902222
0.48818492889404297,0.1398935317993164,0.006986677646636963,0.07113528251647949,-1.8673474788665771,1.3737878799438477,-1.8553251028060913
0.5082719326019287,0.1363919973373413,0.0008495450019836426,0.08795589208602905,-2.174084186553955,1.3992455005645752,-1.8320438861846924
0.528344988822937,0.12029701471328735,-0.052319347858428955,0.1461734175682068,-2.6729846000671387,1.608748435974121,-1.8541995286941528
0.5484049320220947,0.13301020860671997,-0.08515983819961548,0.22455424070358276,-2.520108222961426,1.7210116386413574,-1.7575236558914185
0.5683689117431641,0.1742280125617981,0.12902292609214783,0.19660180807113647,-1.8908895254135132,2.065171003341675,-1.4672837257385254
0.588534951210022,0.12926828861236572,0.2105633020401001,0.24661129713058472,-1.3034106492996216,2.651729106903076,-1.2821877002716064
0.6085009574890137,0.13868269324302673,0.04464983940124512,0.30943286418914795,-1.192718744277954,3.0134918689727783,-1.1399707794189453
0.6285349130630493,0.23716256022453308,-0.08826473355293274,0.2978745698928833,-0.9809539318084717,3.001967191696167,-0.9676789045333862
0.6486959457397461,0.2807452082633972,0.05255213379859924,0.20155352354049683,-0.5258107781410217,3.0595834255218506,-0.7729551792144775
0.6688419580459595,0.24628686904907227,0.07686984539031982,0.1496295928955078,-0.3750057518482208,3.3135476112365723,-0.7298825979232788
0.6887049674987793,0.2877926528453827,-0.023359715938568115,0.25266289710998535,-0.5374885201454163,3.362142324447632,-0.7822687029838562
0.7086509466171265,0.36444205045700073,-0.03794744610786438,0.19779431819915771,-0.7524676322937012,3.2442593574523926,-0.8122174143791199
0.7287880182266235,0.3674776554107666,0.009461462497711182,0.23750758171081543,-0.839195966720581,3.34383487701416,-0.7963925004005432
0.7486749887466431,0.3699592351913452,0.05541744828224182,0.2774902582168579,-0.7458979487419128,3.591355562210083,-0.7090947031974792
0.768875002861023,0.40118539333343506,0.08281698822975159,0.20755290985107422,-0.2745200991630554,3.690009593963623,-0.5220547914505005
0.7889349460601807,0.4208522439002991,0.13660559058189392,0.15666532516479492,-0.1537463366985321,3.75394344329834,-0.4732949733734131
0.8089739084243774,0.4287685453891754,-0.020861059427261353,0.2559897303581238,-0.4817027747631073,3.7799289226531982,-0.5478267669677734
0.828887939453125,0.47161173820495605,-0.0987723171710968,0.18140757083892822,-0.8425232172012329,3.6663830280303955,-0.5994337797164917
0.8490229845046997,0.47188931703567505,-0.019130736589431763,0.18847906589508057,-0.6017909049987793,3.686041831970215,-0.4290107488632202
0.8691599369049072,0.4841996431350708,0.13379761576652527,0.0742691159248352,-0.2607147693634033,3.7693233489990234,-0.31030723452568054
0.8891729116439819,0.4767197370529175,0.16191697120666504,0.022285103797912598,-0.29951855540275574,3.704676628112793,-0.3903788924217224
0.9091489315032959,0.4769042730331421,-0.02262502908706665,0.18140095472335815,-0.7918873429298401,3.5343213081359863,-0.54757159948349
0.9292349815368652,0.4801636338233948,-0.08686771988868713,0.3052294850349426,-1.1769930124282837,3.445604085922241,-0.5660856366157532
0.9492019414901733,0.4427357316017151,0.03858408331871033,0.3185092806816101,-1.0261976718902588,3.6092641353607178,-0.5033100843429565
0.969290018081665,0.40687549114227295,0.2723102867603302,0.4846615195274353,-0.5794039368629456,4.018845081329346,-0.5409005880355835
0.9893540143966675,0.3548007011413574,0.2949497699737549,0.591969907283783,-0.30982404947280884,4.654205322265625,-0.6548545956611633
1.0093289613723755,0.3148843050003052,0.28239089250564575,0.6597098708152771,-0.20750994980335236,5.5216264724731445,-0.7249794006347656
1.0297030210494995,0.3350512385368347,0.1960887759923935,0.29354697465896606,0.12544101476669312,6.011105060577393,-0.47165152430534363
1.0495569705963135,0.5107777714729309,-0.07821458578109741,-0.5588841438293457,0.5685855746269226,5.3043317794799805,0.048141323029994965
1.0695509910583496,1.0833714008331299,-0.37053000926971436,-1.4309184551239014,0.5536732077598572,2.268726348876953,0.31438887119293213
1.0897769927978516,1.3248770236968994,-0.6494531631469727,-1.4924226999282837,-0.020972035825252533,-0.7518304586410522,0.2773357033729553
1.1096129417419434,0.9919819235801697,-0.5075867772102356,-1.12729012966156,-0.36790329217910767,-2.1732571125030518,0.2960966229438782
1.129699945449829,0.7271230220794678,-0.06127072870731354,-0.5850634574890137,-0.16145631670951843,-2.57903790473938,0.3172599971294403
1.150115966796875,0.5140839219093323,0.0717422366142273,-0.30661284923553467,0.1813635230064392,-2.3844974040985107,0.42988404631614685
1.16982901096344,0.3820253014564514,-0.07646989822387695,-0.2708209753036499,0.5134214162826538,-2.6157755851745605,0.48896554112434387
1.1897149085998535,0.434731125831604,-0.200248122215271,-0.11206984519958496,0.7594597935676575,-3.4014573097229004,0.3822862207889557
1.210008978843689,0.3177422285079956,-0.21337032318115234,-0.015679895877838135,0.5056462287902832,-3.763270616531372,0.23627044260501862
1.2299330234527588,0.17033642530441284,-0.22972407937049866,0.01584947109222412,0.11719456315040588,-3.3442931175231934,0.41006842255592346
1.2499269247055054,0.17587131261825562,-0.11223909258842468,-0.1288115382194519,0.2241113930940628,-3.011904239654541,0.7901766300201416
1.270043969154358,0.27836257219314575,-0.01403304934501648,-0.05534708499908447,0.9743391275405884,-3.3141539096832275,1.0490386486053467
1.2900229692459106,0.30235540866851807,0.03749340772628784,0.03063333034515381,1.2411811351776123,-3.5579538345336914,1.2522664070129395
1.3100149631500244,0.20622903108596802,-0.028732210397720337,0.12694770097732544,0.6768383383750916,-3.3560667037963867,1.3475977182388306
1.3301429748535156,0.19723987579345703,-0.0885319709777832,-0.10666048526763916,0.3514876961708069,-3.1283578872680664,1.454497218132019
1.350147008895874,0.301094114780426,0.06978756189346313,-0.09756302833557129,1.0499424934387207,-3.3132646083831787,1.5225411653518677
1.370297908782959,0.3218158483505249,0.19317442178726196,0.28064149618148804,1.3634321689605713,-3.6055908203125,1.4811127185821533
1.3904439210891724,0.19078302383422852,0.1606723666191101,0.16864758729934692,1.115553855895996,-3.2201712131500244,1.4683955907821655
1.410506010055542,0.12086942791938782,-0.03148329257965088,-0.03548544645309448,0.9275611042976379,-2.761380195617676,1.615848422050476
1.4302849769592285,0.22273042798042297,0.005866408348083496,0.10752081871032715,0.6342970728874207,-2.865753173828125,1.6302433013916016
1.450448989868164,0.265936017036438,-0.021018028259277344,0.2765517234802246,0.6635435223579407,-3.0042037963867188,1.4917418956756592
1.4703859090805054,0.21076108515262604,0.09812742471694946,0.3122483491897583,0.8313934803009033,-2.8347971439361572,1.3618260622024536
1.4905070066452026,0.14409025013446808,0.1488105058670044,0.31928563117980957,0.868186354637146,-2.466675281524658,1.3199151754379272
1.510612964630127,0.15737420320510864,0.07929795980453491,0.11263895034790039,0.9286494255065918,-2.29174542427063,1.377834439277649
1.530748963356018,0.16774827241897583,0.09771215915679932,0.16547763347625732,0.9259663224220276,-2.234163761138916,1.4641977548599243
1.5507349967956543,0.14150714874267578,0.00712132453918457,0.13899457454681396,0.885479211807251,-2.090026378631592,1.56868314743042
1.5707149505615234,0.14006228744983673,-0.031247973442077637,0.11511605978012085,0.7485456466674805,-2.0471649169921875,1.5946379899978638
1.590667963027954,0.15713496506214142,-0.05226457118988037,0.12527352571487427,0.6020691990852356,-2.0577611923217773,1.5321701765060425
1.6108269691467285,0.17905664443969727,-0.002430737018585205,0.08067840337753296,0.4853839576244354,-2.1154887676239014,1.5364339351654053
1.6308709383010864,0.1860830932855606,0.025873422622680664,-0.010975182056427002,0.6521375179290771,-2.1418375968933105,1.6763442754745483
1.6509149074554443,0.17455148696899414,0.023413896560668945,-0.021571099758148193,0.7572563290596008,-2.056645393371582,1.765260934829712
1.6709610223770142,0.18047329783439636,-0.029185235500335693,0.15319859981536865,0.47120028734207153,-2.0492143630981445,1.6702080965042114
1.6909689903259277,0.22621479630470276,0.018388986587524414,0.1447300910949707,0.2572452127933502,-2.1691737174987793,1.516580581665039
1.7110660076141357,0.21156126260757446,0.07725656032562256,0.13959437608718872,0.43643251061439514,-2.206371784210205,1.5096241235733032
1.7311209440231323,0.1533246636390686,0.09627217054367065,0.05817973613739014,0.6370425224304199,-1.9499330520629883,1.6150743961334229
1.7511259317398071,0.12396883964538574,0.011817574501037598,0.019993126392364502,0.8595153093338013,-1.8278201818466187,1.7728042602539062
1.7714619636535645,0.1665329933166504,-0.003948986530303955,0.047025442123413086,0.9353428483009338,-1.973576545715332,1.8316224813461304
1.791242003440857,0.191511332988739,0.017886757850646973,0.08808702230453491,0.663701593875885,-2.1382791996002197,1.7998002767562866
1.8112889528274536,0.1667667031288147,-0.005149245262145996,0.15764766931533813,0.5167534947395325,-2.2001562118530273,1.6116431951522827
1.8313419818878174,0.11128538846969604,0.14091962575912476,0.17453664541244507,0.33737823367118835,-1.9830933809280396,1.3821808099746704
1.8513609170913696,0.07959604263305664,0.19856971502304077,0.20319795608520508,0.2317252904176712,-1.8594446182250977,1.1820499897003174
1.8713959455490112,0.0684700608253479,0.1453889012336731,0.26706114411354065,0.2294289618730545,-1.6941012144088745,1.0704716444015503
1.8914759159088135,0.04921114444732666,0.1474093198776245,0.273598313331604,0.5006507039070129,-1.4207708835601807,0.9752117395401001
1.9115269184112549,0.029136061668395996,0.20374757051467896,0.17875289916992188,0.9385600090026855,-1.0652580261230469,0.9767589569091797
1.93156898021698,-0.005023956298828125,0.1982172131538391,0.1435888111591339,0.9151864647865295,-0.7191574573516846,0.9007055163383484
1.9516350030899048,-0.04538232088088989,0.06778231263160706,0.17010387778282166,0.5230958461761475,-0.5592548847198486,0.8032114505767822
1.9716449975967407,-0.004710853099822998,-0.028469890356063843,0.17290031909942627,0.23016603291034698,-0.7068051695823669,0.586870551109314
1.99167799949646,0.024610579013824463,0.02469569444656372,0.169373020529747,0.06849582493305206,-0.7490453124046326,0.38253477215766907
2.011786937713623,-0.034323811531066895,0.052406489849090576,0.13750527799129486,0.08085975050926208,-0.47929584980010986,0.29648032784461975
2.0318119525909424,-0.06609141826629639,0.02771255373954773,0.11577561497688293,0.15774522721767426,-0.2505977153778076,0.30088332295417786
2.051911950111389,-0.026886582374572754,4.127621650695801e-05,0.10645473003387451,0.2161024808883667,-0.25938934087753296,0.2724117040634155
2.0719720125198364,-0.010967075824737549,-0.010481029748916626,0.11503291130065918,0.06078555807471275,-0.16388675570487976,0.15271839499473572
2.0920909643173218,-0.020553648471832275,-0.046271055936813354,0.10606668889522552,-0.07117842137813568,-0.02888927236199379,0.05558575689792633
2.112054944038391,0.005202054977416992,-0.04660159349441528,0.06951212882995605,-0.07139724493026733,-0.021763984113931656,0.041511550545692444
2.1321489810943604,0.017075538635253906,-0.038180381059646606,0.05082404613494873,-0.01217561587691307,-0.020323745906352997,0.04742862656712532
2.1519899368286133,0.004672050476074219,-0.062271296977996826,0.039078474044799805,0.05222760885953903,-0.017776165157556534,0.05324949696660042
2.171983003616333,0.010435998439788818,-0.03996989130973816,0.04176203906536102,-0.05783098563551903,0.014337030239403248,-0.04061334580183029
2.1921160221099854,0.009820342063903809,-0.07165393233299255,0.045298442244529724,-0.10482426732778549,0.07639214396476746,-0.07712545245885849
2.212360978126526,0.0066558122634887695,-0.058732300996780396,-0.016739338636398315,0.11778537184000015,0.1319369077682495,-0.0005759506020694971
2.2324600219726562,0.01639169454574585,-0.002073615789413452,-0.03270789980888367,0.24966375529766083,0.1464489996433258,0.04680468142032623
2.252308964729309,0.02721327543258667,-0.06861469149589539,-0.017766714096069336,0.16388903558254242,0.09789504110813141,0.008273500949144363
2.2724260091781616,0.03363633155822754,-0.07875582575798035,0.0024412572383880615,-0.21987269818782806,0.09482228755950928,-0.11807002127170563
2.292419910430908,0.051991939544677734,-0.12240582704544067,0.020774945616722107,-0.2049129605293274,-0.0019143777899444103,-0.1223578080534935
2.312459945678711,0.04972338676452637,-0.020451635122299194,-0.02382799983024597,0.08854688704013824,0.04282672703266144,-0.014850061386823654
2.332543969154358,0.014289498329162598,0.006715953350067139,-0.014738708734512329,0.2773337960243225,0.1631813794374466,0.07301405072212219
2.352509021759033,0.020794451236724854,-0.0706651508808136,-0.01663544774055481,0.1771048605442047,0.15321902930736542,0.01813405379652977
2.372591972351074,0.04267847537994385,-0.10456022620201111,-0.004145070910453796,-0.012409292161464691,0.03581675514578819,-0.02734001912176609
2.392660975456238,0.038550734519958496,-0.08465242385864258,-0.02398376166820526,0.008131283335387707,0.01769181340932846,0.0026499030645936728
2.412714958190918,0.030326366424560547,-0.04451209306716919,-0.025615572929382324,0.05334104970097542,0.010031497105956078,0.0044440412893891335
2.4327750205993652,0.025033950805664062,-0.06791055202484131,-0.004561558365821838,-0.006871811579912901,0.04200248047709465,-0.019254162907600403
2.4527169466018677,0.02550595998764038,-0.0862741768360138,-0.01139843463897705,-0.04266481474041939,0.02762620523571968,-0.02596176788210869
2.47284996509552,0.0321422815322876,-0.059986621141433716,0.006041526794433594,0.02171580120921135,0.04796556383371353,-0.0037161174695938826
2.492908000946045,0.030606627464294434,-0.0653923749923706,-0.05286216735839844,0.0911279022693634,0.10080241411924362,0.06261929869651794
2.5129590034484863,0.05886209011077881,-0.08685457706451416,-0.027690663933753967,0.09373782575130463,-0.021691545844078064,0.03637593984603882
2.532989025115967,0.04732668399810791,-0.07861736416816711,-0.021120667457580566,-0.040625158697366714,-0.03504223749041557,0.024511726573109627
2.5530489683151245,0.029862284660339355,-0.10223355889320374,-0.02327519655227661,-0.0691189095377922,0.038106806576251984,0.002109015127643943
2.5730589628219604,0.03199183940887451,-0.06207534670829773,-0.02195584774017334,-0.011546014808118343,0.13496358692646027,-0.04510952904820442
2.5931719541549683,0.03682833909988403,-0.06082636117935181,-0.028859853744506836,-0.0812499076128006,0.10821186006069183,-0.0247355829924345
2.6132129430770874,0.048507869243621826,-0.09485185146331787,0.000771835446357727,-0.034004539251327515,0.011876535601913929,0.024136420339345932
2.633239984512329,0.03542119264602661,-0.053990691900253296,-0.010451555252075195,0.004622035659849644,0.03387158364057541,0.04366215318441391
2.6533299684524536,0.034806013107299805,-0.0834936797618866,-0.03202888369560242,0.0053399656899273396,0.038170188665390015,0.006126093678176403
2.673341989517212,0.05229884386062622,-0.09362035989761353,-0.038431644439697266,-0.07803910970687866,-0.005345594137907028,-0.034092631191015244
2.6933590173721313,0.04268062114715576,-0.0755375325679779,-0.008119821548461914,-0.1012512817978859,-0.026087358593940735,-0.035216353833675385
2.713434934616089,0.031455397605895996,-0.05879595875740051,-0.016626283526420593,0.010747542604804039,-0.022297680377960205,0.029463674873113632
2.7335569858551025,0.024768531322479248,-0.022963672876358032,-0.02612149715423584,0.1550840437412262,0.039019472897052765,0.09174592047929764
2.753520965576172,0.02990931272506714,-0.05047670006752014,-0.04041077196598053,0.16674178838729858,0.027649108320474625,0.08840721845626831
2.773716926574707,0.05714154243469238,-0.08548527956008911,-0.02394843101501465,-0.10243216156959534,-0.05594485625624657,-0.013492248021066189
2.7937129735946655,0.047611773014068604,-0.10920456051826477,0.003302633762359619,-0.13341189920902252,-0.09883160144090652,-0.0509100966155529
2.8137199878692627,0.021454691886901855,-0.016084223985671997,-0.02409300208091736,-0.004877932835370302,-0.022898487746715546,-0.004858845844864845
2.8336960077285767,0.012438774108886719,-0.021723926067352295,-0.025329947471618652,0.0732714906334877,0.0568448081612587,0.04378735274076462
2.8539140224456787,0.039910197257995605,-0.07503807544708252,-0.01485249400138855,0.05622749775648117,-0.040540069341659546,0.03361337631940842
2.8738409280776978,0.04755967855453491,-0.07093930244445801,-0.01878306269645691,0.006325571797788143,-0.059426404535770416,-0.0010902734939008951
2.8938679695129395,0.018343627452850342,-0.0640404224395752,-0.008593559265136719,-0.05475299060344696,-0.01182213518768549,-0.017564721405506134
2.913849949836731,0.025414764881134033,-0.07640641927719116,-0.01672455668449402,-0.06925742328166962,-0.06907157599925995,-0.014639605768024921
2.9339349269866943,0.040509819984436035,-0.07112446427345276,-0.005681842565536499,-0.05017942935228348,-0.07685786485671997,-0.013181956484913826
2.9540289640426636,0.026185929775238037,-0.0646677017211914,-0.0061071813106536865,-0.03431444615125656,-0.014142015017569065,-0.011992322281002998
2.9740480184555054,0.02278125286102295,-0.06134730577468872,0.009104683995246887,-0.02422434836626053,0.0061456793919205666,-0.018639106303453445
2.994081974029541,0.02616286277770996,-0.06947961449623108,0.0021620839834213257,0.002593476325273514,0.013399064540863037,0.006962526123970747
