timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.021661996841430700,0.0018006563186645500,0.07301574945449830,0.00990062952041626,-0.10962846130132700,-0.10274630784988400,-0.0887230709195137
0.028689980506897000,0.005049765110015870,0.027955204248428300,0.015435047447681400,-0.2278515100479130,-0.03976867347955700,-0.12185332924127600
0.04578101634979250,-0.01097726821899410,0.03662902116775510,0.025055833160877200,-0.1328839808702470,-0.023043490946292900,-0.07788746803998950
0.06585097312927250,-0.003050088882446290,0.05080796778202060,0.005313761532306670,0.0596143901348114,-0.0008772029541432860,0.010165790095925300
0.08665597438812260,0.017685234546661400,0.05366794764995580,-0.020820610225200700,0.12861531972885100,-0.04410509765148160,0.0473652258515358
0.10606503486633300,-0.0036121606826782200,0.023983538150787400,-0.027942292392253900,0.050076842308044400,-0.06026703119277950,-0.09376876056194310
0.1262040138244630,0.016397953033447300,0.018404170870780900,-0.03934084624052050,-0.00608455017209053,-0.12882371246814700,-0.07355436682701110
0.14647698402404800,0.0647924542427063,0.045025795698165900,-0.05008994787931440,-0.007356121204793450,-0.1981481909751890,-0.02213851921260360
0.16645705699920700,0.07633912563323980,0.035491690039634700,-0.02974855899810790,-0.11691191047430000,-0.2576349675655370,-0.03231595829129220
0.18658602237701400,0.06300783157348630,-0.00967039167881012,-0.0625767633318901,-0.18921412527561200,-0.35396018624305700,-0.007282108999788760
0.20667707920074500,0.08972573280334470,-0.024096056818962100,-0.11608940362930300,-0.13419575989246400,-0.5038074851036070,0.07360704988241200
0.22666501998901400,0.14339369535446200,-0.03813557326793670,-0.18626421689987200,-0.0240549985319376,-0.7781609892845150,0.327781617641449
0.2466510534286500,0.24347686767578100,-0.06407064199447630,-0.2821013331413270,-0.018142011016607300,-1.1166374683380100,0.30142688751220700
0.2665870189666750,0.2864342927932740,-0.043521374464035000,-0.26626133918762200,0.01669394038617610,-1.5312855243682900,0.30636468529701200
0.2870219945907590,0.23897182941436800,-0.0038828402757644700,-0.1834472417831420,-0.28590041399002100,-1.8010653257370000,0.2269640415906910
0.3069700002670290,0.14462804794311500,-0.04713618755340580,-0.03590035438537600,-0.5597535967826840,-1.7660375833511400,0.12334584444761300
0.3267500400543210,0.11242437362670900,0.08609721064567570,-0.09706735610961910,-0.33931317925453200,-1.7898081541061400,0.12662433087825800
0.34682905673980700,0.14541316032409700,0.1536014825105670,-0.04865492880344390,0.05639246851205830,-2.0235636234283400,0.12671111524105100
0.3667219877243040,0.06760603189468380,0.2822455167770390,0.2096497118473050,0.11451105028390900,-1.9476326704025300,-0.10632140189409300
0.3868600130081180,-0.12443441152572600,0.20376677811145800,0.36358344554901100,-0.41174617409706100,-1.4977939128875700,-0.4569779336452480
0.40724897384643600,-0.23043715953826900,0.14612457156181300,0.40267762541770900,-0.6548540592193600,-0.8550493717193600,-0.6033174991607670
0.42707300186157200,-0.22304558753967300,0.3034129738807680,0.1873016655445100,0.2098282426595690,-0.40159720182418800,-0.3392440378665920
0.44704103469848600,-0.06675666570663450,0.2855305075645450,-0.17617741227150000,1.1245442628860500,-0.5382751822471620,0.09168052673339840
0.4670100212097170,0.09028774499893190,-0.045291319489479100,-0.3514992594718930,0.9710478186607360,-0.8974940180778500,0.3780028522014620
0.48722803592681900,0.14211881160736100,-0.2927534580230710,-0.2639613151550290,0.4051699638366700,-1.3184995651245100,0.45516112446785000
0.5072270631790160,0.12641894817352300,-0.22081784904003100,-0.21487930417060900,0.059455931186676000,-1.4777600765228300,0.5325298309326170
0.5272510051727300,0.09197241067886350,-0.0691034197807312,-0.10312286019325300,0.13449375331401800,-1.4799009561538700,0.6140942573547360
0.5473300218582150,0.1012946367263790,-0.007020384073257450,-0.09862160682678220,0.32336968183517500,-1.498128890991210,0.6663603782653810
0.5672620534896850,0.0742032527923584,0.002419412136077880,-0.06549769639968870,0.2212129682302480,-1.5125606060028100,0.6111819744110110
0.5874210596084600,0.05780571699142460,-0.09912535548210140,0.02963373064994810,-0.08001606166362760,-1.4903751611709600,0.5116046071052550
0.6074960231781010,0.06810915470123290,-0.054436683654785200,-0.08049526810646060,-0.012320845387876000,-1.5315552949905400,0.48301172256469700
0.6274490356445310,0.11101680994033800,0.02305370569229130,-0.18328061699867200,0.27484390139579800,-1.7565075159072900,0.5343685746192930
0.6474560499191280,0.1530112624168400,-0.01904231309890750,-0.09811234474182130,0.13585291802883100,-1.9561409950256300,0.49454188346862800
0.6675020456314090,0.11628013849258400,-0.06301456689834600,-0.04332685470581060,-0.2518549859523770,-2.028897762298580,0.35230499505996700
0.6875540018081670,0.09538125991821290,0.001967400312423710,-0.07193392515182500,-0.212843120098114,-2.002264976501470,0.3022715151309970
0.7076560258865360,0.11717891693115200,0.12701374292373700,-0.1463518738746640,0.07820100337266920,-2.115919589996340,0.35522669553756700
0.7279289960861210,0.14111626148223900,0.08477345108985900,-0.08875852823257450,-0.04104330390691760,-2.277179002761840,0.33482998609542800
0.747750997543335,0.1110956072807310,0.004841655492782590,0.06066089868545530,-0.181141197681427,-2.228642463684080,0.2928086817264560
0.767706036567688,0.07741647958755490,0.12435653805732700,0.024360358715057400,-0.024978701025247600,-2.1262474060058600,0.3078738749027250
0.7879780530929570,0.05614882707595830,0.114919513463974,0.03661471605300900,-0.0526246502995491,-2.0608725547790500,0.36221662163734400
0.8078920841217040,0.046582579612731900,0.013724297285080000,0.18071573972702000,-0.07506817579269410,-1.9404635429382300,0.4028327465057370
0.8279010057449340,0.021095097064971900,0.11853480339050300,0.12057816982269300,0.1933296024799350,-1.7851524353027300,0.4843325614929200
0.8479549884796140,0.007290661334991460,0.08753293752670290,0.0822451114654541,0.24257870018482200,-1.7075165510177600,0.5283458828926090
0.8679380416870120,0.007474541664123540,0.006092637777328490,0.13510096073150600,0.15039341151714300,-1.596303939819340,0.5210853815078740
0.8954250812530520,0.012270808219909700,0.07945042848587040,0.07236611843109130,0.3774885833263400,-1.500359296798710,0.5469647645950320
0.9084370136260990,0.037731170654296900,0.12450703978538500,-0.019603252410888700,0.47200143337249800,-1.5386446714401200,0.5740035772323610
0.9282829761505130,0.05897116661071780,-0.02505531907081600,0.043727219104766800,-0.06702770292758940,-1.6144633293151900,0.421758234500885
0.9483740329742430,0.032608240842819200,-0.030801326036453200,0.049660325050354000,-0.25455644726753200,-1.5498554706573500,0.24926209449768100
0.9684860706329350,-0.008298516273498540,0.14120712876319900,0.0538332462310791,0.15878672897815700,-1.444854497909550,0.291594922542572
0.9886660575866700,0.02490079402923580,0.15519550442695600,-0.05222135782241820,0.4690859913825990,-1.4503568410873400,0.41862952709198
1.0083110332489000,0.05492943525314330,0.04912164807319640,-0.009895682334899900,0.22702249884605400,-1.5390822887420700,0.3756512999534610
1.0283130407333400,0.050691843032836900,-0.08130568265914920,0.07460027933120730,-0.3386698067188260,-1.5244101285934400,0.21498964726924900
1.0484330654144300,-9.10311937332153E-05,0.05016821622848510,0.08983826637268070,-0.0796361118555069,-1.343432068824770,0.20787660777568800
1.068310022354130,-0.0046596527099609400,0.23274847865104700,-0.006157517433166500,0.5581074953079220,-1.266247272491460,0.35461682081222500
1.0882669687271100,0.029181256890296900,0.10322174429893500,-0.11887943744659400,0.5432858467102050,-1.4290447235107400,0.4373590350151060
1.1085779666900600,0.05784229934215550,-0.1545056402683260,0.013232409954071000,-0.28870660066604600,-1.561536192893980,0.28483977913856500
1.1285079717636100,0.0103001669049263,-0.06202557682991030,0.0669867992401123,-0.41661757230758700,-1.4577008485794100,0.21947947144508400
1.148521065711980,-0.022489652037620500,0.2114333212375640,0.043306946754455600,0.3085346221923830,-1.2627731561660800,0.3412996232509610
1.1687439680099500,0.01104019582271580,0.20586246252059900,-0.05711245536804200,0.6691861748695370,-1.237055778503420,0.46894872188568100
1.1886240243911700,0.04602658748626710,-0.022936642169952400,-0.05296814441680910,0.22234918177127800,-1.4411202669143700,0.4372507631778720
1.2086910009384200,0.04470546543598180,-0.16571557521820100,0.009312987327575680,-0.271711140871048,-1.522825002670290,0.35621723532676700
1.2288340330123900,0.018333230167627300,0.045064777135849,0.029132068157196000,-0.032641444355249400,-1.4484210014343300,0.3811965584754940
1.2487620115280200,0.010331526398658800,0.14998307824134800,0.0194852352142334,0.3125534653663640,-1.3082998991012600,0.4750099182128910
1.2687560319900500,0.01635371893644330,0.0641934871673584,-0.02575504779815670,0.420784592628479,-1.300708293914800,0.5872586369514470
1.2890100479126000,0.028632596135139500,-0.05051758885383610,0.05756533145904540,0.2209281474351880,-1.3317620754241900,0.6109641790390020
1.3089120388031000,0.013993591070175200,-0.025502532720565800,0.03675025701522830,0.19853416085243200,-1.2485995292663600,0.6079837083816530
1.329011082649230,0.011099249124527000,0.04922768473625180,0.010354697704315200,0.34221068024635300,-1.190274715423580,0.6568030118942260
1.3490500450134300,0.007837936282157900,-0.01486465334892270,-0.03661090135574340,0.4070702791213990,-1.1627490520477300,0.7816290855407720
1.3690310716629000,-0.0006717443466186520,0.02728968858718870,-0.053927719593048100,0.5580930709838870,-1.2248377799987800,0.905659556388855
1.3890100717544600,-0.007685303688049320,0.039850324392318700,0.005888700485229490,0.6319769024848940,-1.1794825792312600,0.9265341758728030
1.4091930389404300,0.02103126049041750,0.08767813444137570,0.015425503253936800,0.505384087562561,-1.1892422437667800,0.8560410141944890
1.42917799949646,0.01810315251350400,0.01854613423347470,0.04625380039215090,0.325631320476532,-1.2381842136383100,0.7846429347991940
1.4492039680481000,0.015813857316970800,0.04420381784439090,0.12422674894332900,0.3404790163040160,-1.216422200202940,0.7229745388031010
