timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.024992942810058594,0.03321164846420288,-0.17954756319522858,0.0008129626512527466,-0.6951737403869629,-0.012761966325342655,-0.029180463403463364
0.03294992446899414,0.007743239402770996,0.15593738853931427,-0.04473857581615448,-0.4802364110946655,-0.07434996217489243,0.008811958134174347
0.04688394069671631,0.017961084842681885,-0.06662596762180328,-0.04492300748825073,-0.4992772340774536,-0.10157199949026108,-0.028949899598956108
0.06682300567626953,0.013877689838409424,-0.01044107973575592,-0.046107739210128784,-0.5725255012512207,-0.17539986968040466,-0.039905279874801636
0.08705794811248779,0.010155975818634033,-0.04047800600528717,-0.06263327598571777,-0.6129176020622253,-0.18875589966773987,-0.03936825692653656
0.10706794261932373,0.015298426151275635,-0.0242786705493927,-0.06111645698547363,-0.5097288489341736,-0.20002000033855438,-0.05336340144276619
0.12691402435302734,-0.00620192289352417,-0.007446229457855225,-0.05156251788139343,-0.34956055879592896,-0.20340700447559357,-0.08615928888320923
0.14726698398590088,0.004331529140472412,0.02604629099369049,-0.03122738003730774,-0.16825543344020844,-0.13749989867210388,-0.06899422407150269
0.16707301139831543,-0.009826421737670898,0.022016525268554688,-0.029896140098571777,-0.15869013965129852,-0.08710650354623795,-0.1163291484117508
0.187127947807312,-0.0005969405174255371,0.011441484093666077,-0.02751682698726654,-0.3115028440952301,-0.13870923221111298,-0.15893147885799408
0.2071080207824707,0.010063230991363525,0.021898463368415833,-0.013059496879577637,-0.581818699836731,-0.18521654605865479,-0.2651628255844116
0.22730791568756104,-0.010490000247955322,0.004933446645736694,-0.0054040998220443726,-1.007757306098938,-0.32316991686820984,-0.4955528974533081
0.24763894081115723,-0.0018814802169799805,-0.020180493593215942,-0.008384287357330322,-1.701180100440979,-0.32695984840393066,-0.8009570837020874
0.2675049304962158,-0.06721436977386475,0.004650771617889404,-0.05491529405117035,-2.851895570755005,0.0021781018003821373,-1.2093234062194824
0.2875099182128906,-0.10603833198547363,-0.0768478512763977,-0.07558414340019226,-3.952468156814575,0.4471920430660248,-1.72874116897583
0.3076000213623047,-0.07872653007507324,0.02003750205039978,-0.07443331182003021,-4.468462944030762,0.7162535786628723,-2.249818801879883
0.32755398750305176,-0.025688230991363525,0.27551740407943726,-0.02420806884765625,-4.715821743011475,0.6634281873703003,-2.356168746948242
0.3476979732513428,0.04711651802062988,0.3723123073577881,-0.007926169782876968,-4.988638401031494,0.757511556148529,-2.7214853763580322
0.36782896518707275,-0.035492658615112305,0.2766784429550171,-0.027233483269810677,-4.854824542999268,1.0880993604660034,-2.7784664630889893
0.387706995010376,-0.01575183868408203,0.47323077917099,-0.008585795760154724,-4.6814045906066895,1.2203868627548218,-2.581319570541382
0.4080519676208496,0.052898526191711426,0.25089287757873535,-0.009717583656311035,-4.191163063049316,0.9750702381134033,-2.7256367206573486
0.4279419183731079,0.09746545553207397,0.21395689249038696,-0.008805513381958008,-3.7269504070281982,0.8257523775100708,-2.6367249488830566
0.44784092903137207,0.059586167335510254,0.3361324071884155,-0.04493644833564758,-4.015227794647217,1.201185703277588,-2.751460313796997
0.4679349660873413,0.041203975677490234,0.12922680377960205,-0.018778204917907715,-3.9452781677246094,1.5385158061981201,-2.809257984161377
0.4880669116973877,0.11152279376983643,0.26914823055267334,0.07612976431846619,-3.0608057975769043,1.4692057371139526,-2.6104719638824463
0.5079779624938965,0.18402761220932007,0.25248104333877563,0.01764124631881714,-2.1950294971466064,1.7109307050704956,-2.201681613922119
0.5280359983444214,0.143623948097229,0.20131337642669678,-0.07214605808258057,-1.9573737382888794,2.2430286407470703,-1.9705214500427246
0.5480899810791016,0.11495205760002136,0.000567317008972168,0.053534626960754395,-1.7964831590652466,2.1522789001464844,-1.9626173973083496
0.5682299137115479,0.22354990243911743,0.05083179473876953,0.07507771253585815,-1.303924560546875,1.8766707181930542,-1.9537129402160645
0.5881389379501343,0.19841569662094116,0.13355857133865356,0.09804224967956543,-1.1357673406600952,1.7883213758468628,-1.882001519203186
0.6082320213317871,0.1920042335987091,0.013344168663024902,0.07302659749984741,-0.8294984102249146,1.655914306640625,-1.864389419555664
0.6285070180892944,0.17682607471942902,0.0667109489440918,0.041345179080963135,-0.8483035564422607,1.748472809791565,-1.7618507146835327
0.6482899188995361,0.12758928537368774,0.006842255592346191,0.10603123903274536,-0.9243011474609375,1.8361003398895264,-1.6878339052200317
0.6685659885406494,0.13596703112125397,-0.03340160846710205,0.0709044337272644,-0.7981573343276978,1.8423393964767456,-1.6146258115768433
0.688418984413147,0.14896930754184723,0.02858179807662964,0.08407193422317505,-0.5183292627334595,1.8153551816940308,-1.482249140739441
0.708419919013977,0.15185151994228363,0.022304773330688477,0.05766826868057251,-0.4753870666027069,1.8573566675186157,-1.3179110288619995
0.7285019159317017,0.14619377255439758,-0.04423391819000244,0.10204625129699707,-0.5104140639305115,1.8972800970077515,-1.2348852157592773
0.7485299110412598,0.15014216303825378,-0.04599177837371826,0.10654866695404053,-0.4676409959793091,1.993631362915039,-1.0984559059143066
0.768610954284668,0.15920335054397583,0.05573439598083496,0.10023659467697144,-0.7449901700019836,2.119641065597534,-1.1879478693008423
0.7885969877243042,0.1253693550825119,-0.10650384426116943,0.2043600082397461,-0.9403781294822693,2.0874805450439453,-1.2461217641830444
0.8087270259857178,0.14472630620002747,0.03392583131790161,0.18034350872039795,-0.8033106923103333,2.185123920440674,-1.1363202333450317
0.8287019729614258,0.12331134080886841,0.08342164754867554,0.11907124519348145,-0.6482179760932922,2.4383134841918945,-1.0897419452667236
0.8487759828567505,0.15443295240402222,0.012409031391143799,0.19937610626220703,-0.6512768268585205,2.479870080947876,-1.0596439838409424
0.8688549995422363,0.20022112131118774,-0.008984088897705078,0.16678684949874878,-0.5061917901039124,2.547428607940674,-0.9805682301521301
0.8888339996337891,0.19161459803581238,0.021385788917541504,0.1560913324356079,-0.7354093194007874,2.690213441848755,-0.9961914420127869
0.908911943435669,0.23072126507759094,-0.06757462024688721,0.17630648612976074,-1.0789997577667236,2.6180851459503174,-1.0888487100601196
0.9289429187774658,0.2639963626861572,-0.0063703954219818115,0.18371719121932983,-1.2448878288269043,2.644196033477783,-1.0359151363372803
0.9490020275115967,0.24479323625564575,0.08631899952888489,0.19931578636169434,-0.8889779448509216,2.859022855758667,-0.8650016784667969
0.9691269397735596,0.2715756297111511,0.19301006197929382,0.0606192946434021,0.04337451979517937,3.0022130012512207,-0.5277354717254639
0.9893789291381836,0.30444371700286865,0.20616766810417175,-0.005215048789978027,-0.06080964207649231,2.9813497066497803,-0.39086368680000305
1.0091509819030762,0.37153536081314087,-0.12047451734542847,0.11001765727996826,-0.7701376080513,2.5885009765625,-0.635225236415863
1.0292259454727173,0.40002959966659546,-0.10823410749435425,0.09123784303665161,-0.8744878768920898,2.1880252361297607,-0.6575166583061218
1.0493649244308472,0.3022191524505615,0.19903817772865295,0.023911118507385254,-0.32472673058509827,2.3910324573516846,-0.3721642792224884
1.0692899227142334,0.2372192144393921,0.234328955411911,0.023779690265655518,-0.06484216451644897,2.5848686695098877,-0.18686047196388245
1.0893269777297974,0.2637035846710205,0.0689830482006073,0.04727727174758911,-0.47069698572158813,2.4496798515319824,-0.33205148577690125
1.1094359159469604,0.23716610670089722,-0.08172076940536499,0.13569915294647217,-0.5425989031791687,2.1737000942230225,-0.4527062475681305
1.1295379400253296,0.19760018587112427,0.14121559262275696,0.048226356506347656,-0.1361743062734604,2.22676944732666,-0.32421788573265076
1.149549961090088,0.1731487512588501,0.21330803632736206,-0.05592861771583557,0.007522158790379763,2.3093137741088867,-0.2527702748775482
1.1695679426193237,0.2189372181892395,0.04854303598403931,-0.009449869394302368,-0.4093005359172821,1.996376633644104,-0.412304550409317
1.1896319389343262,0.20138168334960938,-0.0998910665512085,0.08616173267364502,-0.5697001814842224,1.76662015914917,-0.5754333734512329
1.2097599506378174,0.14222842454910278,0.08667385578155518,0.0531926155090332,-0.05397739261388779,1.8558131456375122,-0.3794727623462677
1.229773998260498,0.13121867179870605,0.24972745776176453,-0.022968441247940063,0.25102904438972473,2.201972246170044,-0.2636484205722809
1.2498120069503784,0.20022553205490112,0.04211995005607605,0.10148905217647552,-0.29024645686149597,1.8251603841781616,-0.4434002935886383
1.2699329853057861,0.2034587264060974,-0.11648637056350708,0.07470917701721191,-0.307125985622406,1.6499621868133545,-0.5592486262321472
1.2899799346923828,0.0770995020866394,0.08553597331047058,0.11077521741390228,-0.10054332762956619,2.015608072280884,-0.4073618948459625
1.3099420070648193,0.09133493900299072,0.06188783049583435,0.15890288352966309,0.21882900595664978,2.0280685424804688,-0.3227519690990448
1.3299109935760498,0.1211351752281189,0.036231786012649536,0.09642302244901657,0.22153803706169128,2.0347468852996826,-0.23334595561027527
1.3500679731369019,0.07683777809143066,-0.07353579998016357,0.1033555269241333,-0.041423484683036804,2.0528182983398438,-0.2536347508430481
1.3700299263000488,0.1268712878227234,-0.12503460049629211,0.0944514274597168,-0.02681213989853859,1.919206142425537,-0.2531757652759552
1.3900179862976074,0.10607624053955078,-0.0006104409694671631,0.10583126544952393,0.17707057297229767,2.022404670715332,-0.0846153274178505
1.4100430011749268,0.11594265699386597,-0.0006410479545593262,0.05682409554719925,0.13236446678638458,1.9466018676757812,-0.011798045597970486
1.4301419258117676,0.1453583836555481,-0.10292935371398926,0.022728025913238525,-0.021571453660726547,1.787461757659912,-0.0013650450855493546
1.4501529932022095,0.1405230164527893,-0.034340888261795044,-0.024477973580360413,0.02023647539317608,1.7035620212554932,0.07084403932094574
1.470242977142334,0.09445703029632568,0.023914724588394165,-0.014695093035697937,0.19874881207942963,1.6937999725341797,0.17754487693309784
1.490278959274292,0.13615059852600098,0.006130725145339966,0.0329483300447464,0.14498338103294373,1.5530433654785156,0.16235993802547455
1.5103349685668945,0.17332464456558228,-0.07836303114891052,0.07203972339630127,-0.018719149753451347,1.290317416191101,0.0871402844786644
1.5303620100021362,0.11462563276290894,0.017724215984344482,0.08854275941848755,0.3001452684402466,1.2899645566940308,0.13351081311702728
